tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed,source_video
1915,13,2.6,157,442,1368.3391,0,0.0,6.avi
1916,13,2.6,828,762,1699.6465,0,0.0,6.avi
1907,14,2.8,1091,121,2728.0645,0,33.103276337801894,6.avi
1911,14,2.8,672,161,1441.2925,0,186.64702858939384,6.avi
1917,14,2.8,420,228,2573.785,0,0.0,6.avi
1918,14,2.8,1179,108,1741.5874,0,0.0,6.avi
1919,14,2.8,857,873,941.1176,0,0.0,6.avi
1920,14,2.8,1155,477,838.4241,0,0.0,6.avi
1921,14,2.8,285,121,1534.0187,0,0.0,6.avi
1898,15,3.0,1002,125,1125.3746,0,56.34621762136634,6.avi
1922,15,3.0,749,228,2534.6252,0,0.0,6.avi
1923,15,3.0,728,602,913.08044,0,0.0,6.avi
1924,15,3.0,328,248,1280.08,0,0.0,6.avi
1917,16,3.2,398,195,420.54126,0,65.24200741278582,6.avi
1920,16,3.2,1146,498,14378.139,0,36.28743184576359,6.avi
1925,16,3.2,417,334,2699.1304,0,0.0,6.avi
1926,16,3.2,320,561,1106.6797,0,0.0,6.avi
1927,16,3.2,653,10,460.01355,0,0.0,6.avi
1928,16,3.2,1033,25,1413.4893,0,0.0,6.avi
1929,16,3.2,292,931,2188.8743,0,0.0,6.avi
1925,17,3.4,435,355,495.31592,0,111.1972882495904,6.avi
1930,17,3.4,1251,883,1260.7909,0,0.0,6.avi
1931,17,3.4,355,43,1705.3168,0,0.0,6.avi
1932,17,3.4,686,770,463.71683,0,0.0,6.avi
1933,17,3.4,96,435,2970.633,0,0.0,6.avi
1934,17,3.4,1220,960,748.8554,0,0.0,6.avi
1935,17,3.4,800,588,15084.619,0,0.0,6.avi
1899,18,3.6,1203,816,4015.0056,0,13.771781730985229,6.avi
1907,18,3.6,1045,89,1134.5347,0,27.239520096325577,6.avi
1931,18,3.6,389,13,1426.3568,0,178.60565085020406,6.avi
1936,18,3.6,453,679,15397.246,0,0.0,6.avi
1937,18,3.6,1015,970,1132.0054,0,0.0,6.avi
1938,18,3.6,807,973,1337.3234,0,0.0,6.avi
1939,18,3.6,500,534,652.6724,0,0.0,6.avi
1920,19,3.8,1147,538,3365.4414,0,33.77814581598027,6.avi
1927,19,3.8,635,14,711.5569,0,16.176710856076205,6.avi
1940,19,3.8,860,447,648.14465,0,0.0,6.avi
1941,19,3.8,605,957,4357.811,0,0.0,6.avi
1942,19,3.8,879,322,433.17114,0,0.0,6.avi
1943,19,3.8,685,191,1075.1644,0,0.0,6.avi
1944,19,3.8,1156,627,2574.35,0,0.0,6.avi
1945,12,2.4,897,253,2010.9373,0,0.0,7.avi
1946,13,2.6,690,293,2033.4965,0,0.0,7.avi
1947,14,2.8,488,331,1870.6958,0,0.0,7.avi
1948,15,3.0,290,367,2020.0687,0,0.0,7.avi
1949,25,5.0,1112,979,828.4269,0,0.0,7.avi
1950,28,5.6,733,95,1121.1481,0,0.0,7.avi
1951,29,5.8,500,56,1144.3452,0,0.0,7.avi
1952,39,7.8,513,934,742.6487,0,0.0,7.avi
1953,39,7.8,1085,419,1480.8873,0,0.0,7.avi
1954,40,8.0,812,491,1485.4263,0,0.0,7.avi
1955,41,8.2,546,562,1487.216,0,0.0,7.avi
1956,42,8.4,290,628,1462.1086,0,0.0,7.avi
1957,45,9.0,938,298,1254.6184,0,0.0,7.avi
1958,46,9.2,235,26,1054.6208,0,0.0,7.avi
1959,46,9.2,667,310,1235.3717,0,0.0,7.avi
1960,47,9.4,783,407,1550.9393,0,0.0,7.avi
1961,48,9.6,558,398,1475.4054,0,0.0,7.avi
1962,50,10.0,952,969,770.5712,0,0.0,7.avi
1963,54,10.8,1111,751,846.377,0,0.0,7.avi
1964,55,11.0,919,738,869.9386,0,0.0,7.avi
1965,55,11.0,421,69,24872.668,0,0.0,7.avi
1965,56,11.2,397,71,24730.8,0,96.40440131938998,7.avi
1966,56,11.2,731,724,866.72815,0,0.0,7.avi
1967,56,11.2,360,490,504.47464,0,0.0,7.avi
1965,57,11.4,377,76,26844.977,0,102.57730031085094,7.avi
1968,57,11.4,549,707,888.1561,0,0.0,7.avi
1965,58,11.6,358,78,27968.627,0,95.63086174844396,7.avi
1969,58,11.6,374,693,1150.4166,0,0.0,7.avi
1965,59,11.8,333,83,30516.969,0,119.94445736074051,7.avi
1963,60,12.0,1097,737,543.098,0,4.990461024084865,7.avi
1965,60,12.0,312,86,31256.594,0,108.88539972575524,7.avi
1965,61,12.2,291,90,33474.117,0,107.01901389910812,7.avi
1970,61,12.2,921,663,527.3861,0,0.0,7.avi
1965,62,12.4,268,94,34744.668,0,114.78184130667184,7.avi
1965,63,12.6,250,97,35387.598,0,98.83676963180253,7.avi
1965,64,12.8,231,101,35748.68,0,98.20789691071182,7.avi
1965,65,13.0,211,111,35615.367,0,107.10244894638264,7.avi
1971,65,13.0,626,878,552.90656,0,0.0,7.avi
1965,66,13.2,186,109,38065.22,0,116.86250768798776,7.avi
1972,69,13.8,131,303,1389.6241,0,0.0,7.avi
1973,73,14.6,1084,69,925.9099,0,0.0,7.avi
1974,74,14.8,890,27,942.8546,0,0.0,7.avi
1975,77,15.4,790,64,400.20966,0,0.0,7.avi
1976,100,20.0,850,932,532.6842,0,0.0,7.avi
1977,0,0.0,504,534,1823.7474,0,0.0,8.avi
1978,0,0.0,938,70,3102.8376,0,0.0,8.avi
1979,0,0.0,1108,534,1457.767,0,0.0,8.avi
1980,0,0.0,839,633,1093.3583,0,0.0,8.avi
1981,1,0.2,416,196,3061.3252,0,0.0,8.avi
1982,1,0.2,305,568,2751.886,0,0.0,8.avi
1983,1,0.2,689,5,349.7509,0,0.0,8.avi
1984,1,0.2,553,704,3264.3625,0,0.0,8.avi
1985,1,0.2,1022,210,1653.3685,0,0.0,8.avi
1986,1,0.2,951,272,1689.7976,0,0.0,8.avi
1984,2,0.4,547,712,2327.312,0,38.83054884285696,8.avi
1987,2,0.4,287,506,1670.4728,0,0.0,8.avi
1988,2,0.4,891,664,1058.7991,0,0.0,8.avi
1979,3,0.6,1115,496,1889.1421,0,32.42333769290937,8.avi
1989,3,0.6,593,814,1419.557,0,0.0,8.avi
1990,3,0.6,151,296,1532.3931,0,0.0,8.avi
1991,3,0.6,83,353,2125.611,0,0.0,8.avi
1992,3,0.6,221,194,2425.2905,0,0.0,8.avi
1978,4,0.8,938,41,1298.386,0,15.281977411911198,8.avi
1982,4,0.8,326,591,1461.4425,0,25.759429686494176,8.avi
1986,4,0.8,911,284,1945.0062,0,34.93664047466857,8.avi
1989,4,0.8,620,817,1844.1481,0,106.69072197829576,8.avi
1993,4,0.8,1135,687,1395.7982,0,0.0,8.avi
1994,4,0.8,233,111,1009.63116,0,0.0,8.avi
1995,4,0.8,448,622,2627.7778,0,0.0,8.avi
1996,4,0.8,277,26,3026.0708,0,0.0,8.avi
1997,4,0.8,907,225,46526.734,0,0.0,8.avi
1998,5,1.0,1090,783,2016.1599,0,0.0,8.avi
1999,5,1.0,324,58,4109.3413,0,0.0,8.avi
1999,6,1.2,320,43,1410.8,0,62.01310935940783,8.avi
2000,6,1.2,697,193,13287.032,0,0.0,8.avi
2001,6,1.2,145,128,1469.1221,0,0.0,8.avi
2002,6,1.2,186,675,864.48413,0,0.0,8.avi
2003,6,1.2,675,916,1110.6018,0,0.0,8.avi
2004,7,1.4,737,935,3349.6912,0,0.0,8.avi
2005,7,1.4,927,607,771.51184,0,0.0,8.avi
2006,8,1.6,369,62,6010.27,0,0.0,8.avi
2007,8,1.6,1085,430,4162.234,0,0.0,8.avi
2008,8,1.6,477,86,1910.9988,0,0.0,8.avi
2009,8,1.6,849,965,2531.3403,0,0.0,8.avi
2010,8,1.6,861,739,1262.3878,0,0.0,8.avi
2011,8,1.6,473,153,2842.7666,0,0.0,8.avi
2012,8,1.6,891,123,1893.1952,0,0.0,8.avi
2007,9,1.8,1086,385,2890.6482,0,181.42886648422297,8.avi
2013,9,1.8,1066,693,2719.4612,0,0.0,8.avi
2014,9,1.8,317,327,3051.676,0,0.0,8.avi
2015,9,1.8,733,559,1150.7365,0,0.0,8.avi
2016,9,1.8,799,32,1037.8208,0,0.0,8.avi
2017,9,1.8,1011,202,1028.7617,0,0.0,8.avi
1989,10,2.0,1039,838,1301.5146,0,99.38580424757602,8.avi
2000,10,2.0,685,198,649.0654,0,6.603533244116542,8.avi
2003,10,2.0,680,908,2977.7122,0,4.801142183149483,8.avi
2007,10,2.0,1091,303,1976.7744,0,391.6094794243367,8.avi
2018,10,2.0,1144,211,3549.3677,0,0.0,8.avi
2019,10,2.0,678,960,1965.4012,0,0.0,8.avi
2020,10,2.0,507,495,3260.5503,0,0.0,8.avi
2021,10,2.0,497,604,1929.7236,0,0.0,8.avi
2022,10,2.0,827,267,3366.8362,0,0.0,8.avi
2013,11,2.2,1103,670,1161.3928,0,71.62065731817532,8.avi
2023,11,2.2,807,342,3872.803,0,0.0,8.avi
2024,11,2.2,1073,369,2107.3442,0,0.0,8.avi
2025,11,2.2,200,302,1654.4626,0,0.0,8.avi
2026,11,2.2,888,517,1672.8872,0,0.0,8.avi
2027,11,2.2,935,423,3671.8188,0,0.0,8.avi
2028,11,2.2,1128,9,638.714,0,0.0,8.avi
2020,12,2.4,460,488,6339.3154,0,78.46154076301491,8.avi
2021,12,2.4,490,616,1523.1738,0,23.47377271277657,8.avi
2029,12,2.4,187,448,2749.467,0,0.0,8.avi
2030,12,2.4,685,723,1587.8035,0,0.0,8.avi
2031,12,2.4,340,9,553.8449,0,0.0,8.avi
2032,12,2.4,612,100,1111.6992,0,0.0,8.avi
2033,12,2.4,394,658,1350.738,0,0.0,8.avi
2034,0,0.0,530,663,7596.728,0,0.0,9.avi
2035,0,0.0,1166,76,1440.7886,0,0.0,9.avi
2036,0,0.0,771,613,1252.0854,0,0.0,9.avi
2037,0,0.0,1191,336,1017.79565,0,0.0,9.avi
2038,0,0.0,998,935,1573.6486,0,0.0,9.avi
2039,0,0.0,1071,521,992.4946,0,0.0,9.avi
2040,0,0.0,248,452,3634.632,0,0.0,9.avi
2041,1,0.2,787,704,1436.2079,0,0.0,9.avi
2042,1,0.2,1196,23,2265.437,0,0.0,9.avi
2043,1,0.2,1171,1003,2037.2291,0,0.0,9.avi
2044,1,0.2,1002,993,2424.8691,0,0.0,9.avi
2045,1,0.2,1129,686,4711.112,0,0.0,9.avi
2037,2,0.4,1162,368,1250.386,0,70.72403178464164,9.avi
2046,2,0.4,526,720,2895.695,0,0.0,9.avi
2047,2,0.4,781,89,2444.9014,0,0.0,9.avi
2048,2,0.4,1011,413,4308.626,0,0.0,9.avi
2049,2,0.4,594,243,2590.0012,0,0.0,9.avi
2050,2,0.4,709,789,5292.225,0,0.0,9.avi
2034,3,0.6,528,616,2183.2632,0,39.91889207300144,9.avi
2039,3,0.6,1099,518,877.5162,0,23.446262684844225,9.avi
2051,3,0.6,648,227,2021.3467,0,0.0,9.avi
2052,3,0.6,271,182,1527.7972,0,0.0,9.avi
2053,3,0.6,192,10,1182.5236,0,0.0,9.avi
2054,4,0.8,981,340,1502.8009,0,0.0,9.avi
2055,4,0.8,264,518,1433.3452,0,0.0,9.avi
2056,4,0.8,345,31,1998.865,0,0.0,9.avi
2057,4,0.8,629,845,1729.1525,0,0.0,9.avi
2058,4,0.8,727,902,1615.9915,0,0.0,9.avi
2036,5,1.0,799,627,1202.3884,0,10.728258014213267,9.avi
2059,5,1.0,842,716,2927.4536,0,0.0,9.avi
2060,5,1.0,1202,127,10145.999,0,0.0,9.avi
2061,5,1.0,383,318,3410.657,0,0.0,9.avi
2062,5,1.0,1085,339,933.95166,0,0.0,9.avi
2063,5,1.0,1121,850,2093.8481,0,0.0,9.avi
2064,5,1.0,639,693,2075.32,0,0.0,9.avi
2039,6,1.2,1128,545,2433.3132,0,36.7055494888886,9.avi
2048,6,1.2,1056,403,1773.8215,0,23.37094325801873,9.avi
2057,6,1.2,609,850,899.907,0,34.139334214729494,9.avi
2062,6,1.2,1096,341,1826.1436,0,45.492565176390364,9.avi
2065,6,1.2,863,247,9307.539,0,0.0,9.avi
2066,6,1.2,395,232,7280.07,0,0.0,9.avi
2067,6,1.2,632,154,3303.3025,0,0.0,9.avi
2068,6,1.2,1204,456,2779.2476,0,0.0,9.avi
2069,6,1.2,966,745,1631.774,0,0.0,9.avi
2070,6,1.2,326,131,1339.6548,0,0.0,9.avi
2071,6,1.2,123,335,1104.7965,0,0.0,9.avi
2072,6,1.2,669,926,3661.9277,0,0.0,9.avi
2073,6,1.2,566,513,1184.8171,0,0.0,9.avi
2074,6,1.2,350,797,2044.985,0,0.0,9.avi
2036,7,1.4,820,623,2266.1035,0,38.28084183455871,9.avi
2041,7,1.4,781,665,2800.338,0,9.545220214477563,9.avi
2044,7,1.4,1032,999,1337.2423,0,7.542108203193696,9.avi
2070,7,1.4,276,131,4654.8794,0,196.88976135137145,9.avi
2075,7,1.4,515,372,8468.859,0,0.0,9.avi
2076,7,1.4,1007,84,3664.1921,0,0.0,9.avi
2077,7,1.4,565,556,2082.2214,0,0.0,9.avi
2078,7,1.4,342,601,3001.385,0,0.0,9.avi
2079,7,1.4,718,89,1570.077,0,0.0,9.avi
2080,7,1.4,952,166,2240.5994,0,0.0,9.avi
2081,7,1.4,374,143,1894.5978,0,0.0,9.avi
2082,7,1.4,595,41,11782.377,0,0.0,9.avi
2083,7,1.4,1262,9,658.3925,0,0.0,9.avi
2046,8,1.6,497,719,2080.875,0,7.206660728957947,9.avi
2057,8,1.6,591,856,4722.0786,0,32.19366787081836,9.avi
2061,8,1.6,414,304,819.8762,0,28.600281016429715,9.avi
2067,8,1.6,624,121,3498.532,0,55.560915946908,9.avi
2070,8,1.6,215,101,17738.17,0,325.536252301491,9.avi
2084,8,1.6,848,42,5517.4023,0,0.0,9.avi
2085,8,1.6,156,498,8951.098,0,0.0,9.avi
2086,8,1.6,555,753,7057.57,0,0.0,9.avi
2087,8,1.6,763,170,2367.164,0,0.0,9.avi
2088,8,1.6,443,21,4370.732,0,0.0,9.avi
2058,9,1.8,746,895,2305.062,0,6.9156333733674735,9.avi
2089,9,1.8,790,513,1645.3452,0,0.0,9.avi
2090,9,1.8,351,529,5333.4663,0,0.0,9.avi
2091,9,1.8,942,920,1722.3771,0,0.0,9.avi
2092,9,1.8,1037,276,12243.13,0,0.0,9.avi
2063,10,2.0,1096,846,2080.129,0,8.961030302756155,9.avi
2069,10,2.0,935,754,3110.6328,0,16.605236725766662,9.avi
2093,10,2.0,631,412,12134.3955,0,0.0,9.avi
2094,10,2.0,1255,326,2312.1284,0,0.0,9.avi
2095,10,2.0,715,567,1856.1511,0,0.0,9.avi
2096,10,2.0,523,793,2958.1318,0,0.0,9.avi
2041,11,2.2,799,661,1319.834,0,10.69020554947104,9.avi
2097,11,2.2,274,817,1988.0428,0,0.0,9.avi
2076,12,2.4,966,101,1511.9309,0,15.463926114161882,9.avi
2087,12,2.4,731,192,1075.5853,0,19.59162932727305,9.avi
2096,12,2.4,475,799,2012.7161,0,79.49115209706518,9.avi
2098,12,2.4,1202,974,11286.673,0,0.0,9.avi
2099,12,2.4,1183,596,1653.3375,0,0.0,9.avi
2100,12,2.4,357,866,2097.6394,0,0.0,9.avi
2101,12,2.4,646,86,2314.199,0,0.0,9.avi
2088,13,2.6,465,60,2026.4358,0,15.574622890260558,9.avi
2090,14,2.8,374,513,829.2178,0,9.53092500726664,9.avi
2095,14,2.8,667,555,3220.436,0,25.34877319978967,9.avi
2102,14,2.8,568,1016,505.64484,0,0.0,9.avi
2103,14,2.8,994,575,1460.9288,0,0.0,9.avi
2104,14,2.8,482,831,2609.5964,0,0.0,9.avi
2101,15,3.0,618,49,4556.448,0,39.11974867414315,9.avi
2105,15,3.0,445,21,2093.4563,0,0.0,9.avi
2106,15,3.0,146,453,2812.323,0,0.0,9.avi
2107,16,3.2,359,168,14399.324,0,0.0,9.avi
2108,16,3.2,983,64,6327.934,0,0.0,9.avi
2109,16,3.2,635,635,1079.5765,0,0.0,9.avi
2110,16,3.2,1073,349,1177.9818,0,0.0,9.avi
2111,16,3.2,868,260,834.46246,0,0.0,9.avi
2112,16,3.2,1202,687,1326.3755,0,0.0,9.avi
2113,16,3.2,663,363,5035.045,0,0.0,9.avi
2112,17,3.4,1222,668,1697.4813,0,113.18668898108116,9.avi
2114,17,3.4,235,481,5238.736,0,0.0,9.avi
2115,17,3.4,1039,962,3104.2253,0,0.0,9.avi
2116,17,3.4,329,490,5289.3413,0,0.0,9.avi
2117,17,3.4,1091,912,1248.1439,0,0.0,9.avi
2113,18,3.6,657,317,1738.0337,0,75.92669354692558,9.avi
2115,18,3.6,1051,957,910.9282,0,54.32485115603171,9.avi
2118,18,3.6,363,744,4628.045,0,0.0,9.avi
2119,18,3.6,427,77,2362.4949,0,0.0,9.avi
2120,18,3.6,551,117,1638.6342,0,0.0,9.avi
2121,18,3.6,937,259,2342.2776,0,0.0,9.avi
2122,18,3.6,149,86,5298.4683,0,0.0,9.avi
2123,18,3.6,403,601,1266.3796,0,0.0,9.avi
2124,18,3.6,886,845,4695.0596,0,0.0,9.avi
2125,18,3.6,373,326,1828.1776,0,0.0,9.avi
2126,18,3.6,963,682,2283.7126,0,0.0,9.avi
2127,18,3.6,251,191,4475.6865,0,0.0,9.avi
2102,19,3.8,530,984,5508.74,0,17.160911607692384,9.avi
2108,19,3.8,1003,63,4118.5117,0,16.89076141104722,9.avi
2128,19,3.8,736,440,3550.0374,0,0.0,9.avi
2129,19,3.8,1242,14,1436.2008,0,0.0,9.avi
2130,19,3.8,1207,105,3270.109,0,0.0,9.avi
2131,19,3.8,1020,636,3267.8884,0,0.0,9.avi
2132,19,3.8,269,241,2535.4688,0,0.0,9.avi
2114,20,4.0,247,465,1448.3542,0,16.981762247288632,9.avi
2125,20,4.0,340,293,2335.1304,0,76.8210430562486,9.avi
2126,20,4.0,994,701,4003.3247,0,60.43672440040079,9.avi
2129,20,4.0,1233,14,1229.249,0,35.29471171159622,9.avi
2133,20,4.0,621,76,2730.9514,0,0.0,9.avi
2134,20,4.0,1007,318,949.3926,0,0.0,9.avi
2135,20,4.0,467,273,1957.5458,0,0.0,9.avi
2136,20,4.0,461,887,2067.133,0,0.0,9.avi
2116,21,4.2,343,468,1223.8105,0,13.480547418091234,9.avi
2130,21,4.2,1214,79,18510.672,0,44.1777098087408,9.avi
2137,21,4.2,906,316,1754.0878,0,0.0,9.avi
2138,21,4.2,810,260,1485.1958,0,0.0,9.avi
2139,21,4.2,485,764,4072.9841,0,0.0,9.avi
2140,21,4.2,1068,422,3494.7935,0,0.0,9.avi
2141,21,4.2,1173,644,2120.016,0,0.0,9.avi
2142,21,4.2,892,500,1066.7706,0,0.0,9.avi
2121,22,4.4,943,229,26172.512,0,15.94713681152048,9.avi
2126,22,4.4,1065,723,1925.5864,0,127.99607080150938,9.avi
2138,22,4.4,838,239,771.96124,0,138.48754738694018,9.avi
2143,22,4.4,681,536,4203.8613,0,0.0,9.avi
2144,22,4.4,207,166,4419.616,0,0.0,9.avi
2124,23,4.6,909,838,951.23975,0,8.272737554492334,9.avi
2145,23,4.6,534,245,4182.3643,0,0.0,9.avi
2146,23,4.6,292,25,1582.3357,0,0.0,9.avi
2147,23,4.6,638,379,17795.086,0,0.0,9.avi
2148,24,4.8,1070,933,5877.6,0,0.0,9.avi
2149,24,4.8,827,681,1231.7228,0,0.0,9.avi
2150,24,4.8,896,759,2556.4336,0,0.0,9.avi
2151,24,4.8,1192,693,1361.8169,0,0.0,9.avi
2152,24,4.8,946,292,760.70374,0,0.0,9.avi
2153,24,4.8,323,521,21189.787,0,0.0,9.avi
2128,25,5.0,768,406,1860.92,0,11.45676288361963,9.avi
2129,25,5.0,1134,9,817.5284,0,32.92870605743851,9.avi
2148,25,5.0,1063,893,1857.6013,0,159.89772121578218,9.avi
2154,25,5.0,537,44,1394.4799,0,0.0,9.avi
2155,25,5.0,1016,777,1305.6947,0,0.0,9.avi
2156,25,5.0,1150,437,2834.055,0,0.0,9.avi
2157,25,5.0,457,187,936.7502,0,0.0,9.avi
2144,26,5.2,203,139,4715.373,0,13.814507109899113,9.avi
2158,26,5.2,678,140,5296.8105,0,0.0,9.avi
2159,26,5.2,990,578,1777.2124,0,0.0,9.avi
2160,26,5.2,789,725,1208.7705,0,0.0,9.avi
2161,26,5.2,590,16,2714.657,0,0.0,9.avi
2121,27,5.4,918,181,5788.2266,0,19.084413633905548,9.avi
2158,27,5.4,653,153,1894.5488,0,111.67075455048648,9.avi
2162,27,5.4,284,296,5063.3438,0,0.0,9.avi
2163,27,5.4,1151,512,3047.687,0,0.0,9.avi
2164,27,5.4,477,13,1446.4016,0,0.0,9.avi
2165,27,5.4,346,408,2587.3027,0,0.0,9.avi
2166,27,5.4,1264,365,2135.7744,0,0.0,9.avi
2129,28,5.6,1069,17,1520.4285,0,57.69644389970559,9.avi
2157,28,5.6,470,146,2802.0784,0,36.30054732821704,9.avi
2167,28,5.6,1009,148,7942.5425,0,0.0,9.avi
2168,28,5.6,487,335,5480.8857,0,0.0,9.avi
2169,28,5.6,845,898,827.7087,0,0.0,9.avi
2170,28,5.6,969,364,2555.4614,0,0.0,9.avi
2171,28,5.6,1046,957,1536.979,0,0.0,9.avi
2172,28,5.6,275,171,1441.0527,0,0.0,9.avi
2173,28,5.6,446,765,2294.3076,0,0.0,9.avi
2160,29,5.8,829,753,2268.474,0,41.115075858991496,9.avi
2171,29,5.8,1019,935,6823.472,0,137.2031454632145,9.avi
2174,29,5.8,1089,808,2541.9048,0,0.0,9.avi
2175,29,5.8,428,409,3080.083,0,0.0,9.avi
2176,29,5.8,854,444,4822.7266,0,0.0,9.avi
2177,29,5.8,1168,961,5557.8145,0,0.0,9.avi
2178,29,5.8,1144,590,1393.3872,0,0.0,9.avi
2179,29,5.8,1156,84,7998.4204,0,0.0,9.avi
2180,29,5.8,667,828,1480.0745,0,0.0,9.avi
2181,29,5.8,197,521,3324.9297,0,0.0,9.avi
2172,30,6.0,320,182,6222.9873,0,76.24261939177293,9.avi
2173,30,6.0,474,799,921.0835,0,71.82748089498023,9.avi
2174,30,6.0,1113,773,1267.6515,0,171.9603651644762,9.avi
2179,30,6.0,1146,45,13351.926,0,162.1104465326032,9.avi
2182,30,6.0,777,183,8272.331,0,0.0,9.avi
2183,30,6.0,1076,452,4003.101,0,0.0,9.avi
2184,30,6.0,848,236,1684.9995,0,0.0,9.avi
2185,30,6.0,66,508,13562.965,0,0.0,9.avi
2186,30,6.0,642,17,1962.8197,0,0.0,9.avi
2174,31,6.2,1123,768,1127.2769,0,65.10565706627382,9.avi
2187,31,6.2,546,928,12479.318,0,0.0,9.avi
2188,31,6.2,462,472,4782.991,0,0.0,9.avi
2189,31,6.2,1248,550,9061.052,0,0.0,9.avi
2190,31,6.2,339,760,2935.418,0,0.0,9.avi
2191,31,6.2,528,456,1534.7893,0,0.0,9.avi
2192,31,6.2,738,757,2106.3848,0,0.0,9.avi
2193,31,6.2,155,9,660.41376,0,0.0,9.avi
2194,31,6.2,641,78,1219.8411,0,0.0,9.avi
2195,31,6.2,392,276,11196.236,0,0.0,9.avi
2196,31,6.2,864,74,23519.53,0,0.0,9.avi
2157,32,6.4,536,77,4186.1562,0,50.87274929757335,9.avi
2175,32,6.4,428,374,807.89966,0,29.958696542659467,9.avi
2197,32,6.4,402,544,2612.1143,0,0.0,9.avi
2198,32,6.4,667,982,1628.8137,0,0.0,9.avi
2199,32,6.4,972,660,20164.057,0,0.0,9.avi
2157,33,6.6,524,73,3337.842,0,49.09720607663179,9.avi
2176,33,6.6,813,460,2049.7935,0,22.52324577723639,9.avi
2185,33,6.6,18,494,3438.5518,0,41.7341731790328,9.avi
2188,33,6.6,484,485,857.91895,0,40.96115728650742,9.avi
2190,33,6.6,309,724,3853.6816,0,76.34105731027047,9.avi
2200,33,6.6,1186,306,3558.4534,0,0.0,9.avi
2201,33,6.6,709,75,4256.061,0,0.0,9.avi
2202,33,6.6,564,603,2704.6252,0,0.0,9.avi
2203,33,6.6,335,46,787.0329,0,0.0,9.avi
2204,33,6.6,656,778,17065.816,0,0.0,9.avi
2205,0,0.0,1246,949,5076.0024,0,0.0,10.avi
2206,0,0.0,329,645,2504.1418,0,0.0,10.avi
2207,0,0.0,260,465,2279.7825,0,0.0,10.avi
2208,0,0.0,714,433,1241.7063,0,0.0,10.avi
2209,1,0.2,770,635,1522.8978,0,0.0,10.avi
2210,1,0.2,1055,997,3925.3787,0,0.0,10.avi
2211,1,0.2,299,526,1211.5792,0,0.0,10.avi
2212,1,0.2,382,462,814.9364,0,0.0,10.avi
2213,1,0.2,1269,216,908.0547,0,0.0,10.avi
2210,2,0.4,1024,974,16705.271,0,152.48794778194767,10.avi
2214,2,0.4,265,673,1577.1136,0,0.0,10.avi
2215,2,0.4,743,711,2037.6653,0,0.0,10.avi
2216,2,0.4,289,22,612.36914,0,0.0,10.avi
2217,4,0.8,271,601,1580.2794,0,0.0,10.avi
2218,4,0.8,1086,502,1770.825,0,0.0,10.avi
2219,4,0.8,819,1009,1755.9324,0,0.0,10.avi
2210,5,1.0,879,878,1216.6875,0,145.1379596926662,10.avi
2220,5,1.0,574,763,2330.1553,0,0.0,10.avi
2221,5,1.0,521,562,2922.0627,0,0.0,10.avi
2222,6,1.2,620,878,1466.4458,0,0.0,10.avi
2223,6,1.2,598,308,1368.8057,0,0.0,10.avi
2224,7,1.4,252,227,2633.2898,0,0.0,10.avi
2225,7,1.4,565,413,3749.7686,0,0.0,10.avi
2226,7,1.4,1079,698,1246.3313,0,0.0,10.avi
2226,8,1.6,1062,665,2112.7698,0,148.22932771132034,10.avi
2227,8,1.6,174,518,1280.2347,0,0.0,10.avi
2228,9,1.8,633,178,2707.9998,0,0.0,10.avi
2229,9,1.8,666,405,1245.3402,0,0.0,10.avi
2230,10,2.0,1006,78,3570.7322,0,0.0,10.avi
2231,12,2.4,1156,586,5086.263,0,0.0,10.avi
2232,12,2.4,972,911,970.67773,0,0.0,10.avi
2233,12,2.4,919,722,1546.4558,0,0.0,10.avi
2234,13,2.6,275,574,1007.99646,0,0.0,10.avi
2235,13,2.6,980,22,2904.7776,0,0.0,10.avi
2236,13,2.6,1257,190,2558.0745,0,0.0,10.avi
2237,13,2.6,982,635,4444.754,0,0.0,10.avi
2238,14,2.8,833,578,1312.3322,0,0.0,10.avi
2230,15,3.0,992,113,743.9961,0,12.964679566412956,10.avi
2239,15,3.0,402,240,5368.5693,0,0.0,10.avi
2240,15,3.0,1092,1008,1833.7749,0,0.0,10.avi
2241,15,3.0,555,239,1797.1965,0,0.0,10.avi
2242,15,3.0,1248,898,1665.7731,0,0.0,10.avi
2243,15,3.0,256,139,2289.1685,0,0.0,10.avi
2244,16,3.2,1194,666,1070.9918,0,0.0,10.avi
2245,17,3.4,400,117,1193.7158,0,0.0,10.avi
2246,17,3.4,269,507,1979.9886,0,0.0,10.avi
2247,18,3.6,687,22,1818.5712,0,0.0,10.avi
2248,19,3.8,1057,424,28842.81,0,0.0,10.avi
2249,19,3.8,554,476,1123.5508,0,0.0,10.avi
2243,20,4.0,277,141,894.5144,0,7.205142717079678,10.avi
2247,20,4.0,679,15,1083.728,0,17.072711501906888,10.avi
2250,20,4.0,138,516,1153.943,0,0.0,10.avi
2251,20,4.0,192,529,1366.3773,0,0.0,10.avi
2252,20,4.0,472,540,39923.957,0,0.0,10.avi
2240,21,4.2,1104,978,1433.6776,0,7.991420198152971,10.avi
2247,21,4.2,653,45,2742.8608,0,163.11509787953412,10.avi
2253,21,4.2,661,198,1367.8641,0,0.0,10.avi
2254,21,4.2,818,388,2320.4685,0,0.0,10.avi
2255,21,4.2,1151,315,958.62537,0,0.0,10.avi
