tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
4686,117,23.4,1256,256,1637.2642,0,0.0,2.avi
4687,117,23.4,1115,14,1713.3788,0,0.0,2.avi
4688,117,23.4,1264,317,1380.3833,0,0.0,2.avi
4689,117,23.4,1079,775,3556.1152,0,0.0,2.avi
4690,117,23.4,380,922,2803.825,0,0.0,2.avi
4691,117,23.4,1059,58,944.9179,0,0.0,2.avi
4637,118,23.6,255,949,2694.4746,0,9.930225581721723,2.avi
4652,118,23.6,685,38,877.0762,0,202.1918272028396,2.avi
4657,118,23.6,1260,741,2913.1008,0,22.43085044395774,2.avi
4669,118,23.6,866,401,2119.3315,0,131.17739714369608,2.avi
4678,118,23.6,373,568,2183.0986,0,244.0313574032948,2.avi
4686,118,23.6,1268,214,1171.8655,0,221.1434940880652,2.avi
4690,118,23.6,388,905,935.0569,0,95.24315998499924,2.avi
4692,118,23.6,661,583,902.3505,0,0.0,2.avi
4693,118,23.6,624,187,26634.99,0,0.0,2.avi
4636,119,23.8,275,109,957.1449,0,40.363479071684,2.avi
4682,119,23.8,235,852,3563.8276,0,82.19941318186189,2.avi
4693,119,23.8,669,185,3209.8828,0,226.91261377565132,2.avi
4694,119,23.8,57,511,2838.9102,0,0.0,2.avi
4695,119,23.8,591,341,1675.3685,0,0.0,2.avi
4696,119,23.8,310,674,1641.7958,0,0.0,2.avi
4697,119,23.8,1198,660,2028.872,0,0.0,2.avi
4698,119,23.8,815,855,3299.444,0,0.0,2.avi
4699,119,23.8,450,197,16896.797,0,0.0,2.avi
4700,120,24.0,278,213,20222.705,0,0.0,2.avi
4701,120,24.0,1244,837,4285.754,0,0.0,2.avi
4702,120,24.0,991,525,1877.497,0,0.0,2.avi
4703,120,24.0,1225,340,930.00635,0,0.0,2.avi
4704,120,24.0,305,9,1312.3812,0,0.0,2.avi
4705,120,24.0,1079,497,1515.1726,0,0.0,2.avi
4706,120,24.0,1053,1010,525.5561,0,0.0,2.avi
4707,120,24.0,241,6,308.28757,0,0.0,2.avi
4708,120,24.0,196,240,2087.4382,0,0.0,2.avi
4709,121,24.2,860,701,1977.012,0,0.0,2.avi
4710,121,24.2,758,566,1778.2316,0,0.0,2.avi
4711,121,24.2,219,318,4127.3984,0,0.0,2.avi
4712,121,24.2,601,48,1235.2931,0,0.0,2.avi
4713,121,24.2,1272,414,701.0599,0,0.0,2.avi
4714,121,24.2,416,74,4111.4307,0,0.0,2.avi
4715,121,24.2,534,551,648.64886,0,0.0,2.avi
4716,121,24.2,601,255,1438.9336,0,0.0,2.avi
4717,121,24.2,93,220,23558.857,0,0.0,2.avi
4718,121,24.2,270,146,480.57376,0,0.0,2.avi
4681,122,24.4,1051,669,995.37036,0,88.35442941731408,2.avi
4689,122,24.4,1077,771,1064.6213,0,19.46043146372138,2.avi
4691,122,24.4,1021,39,2611.6523,0,211.92815489849352,2.avi
4700,122,24.4,298,201,3004.254,0,111.70892355148908,2.avi
4716,122,24.4,646,271,3405.8264,0,238.20138209614117,2.avi
4719,122,24.4,452,517,1090.5624,0,0.0,2.avi
4720,122,24.4,922,992,1298.3191,0,0.0,2.avi
4721,122,24.4,962,930,1132.9391,0,0.0,2.avi
4722,122,24.4,819,18,1104.5416,0,0.0,2.avi
4723,122,24.4,241,146,930.6266,0,0.0,2.avi
4685,123,24.6,840,149,2135.3848,0,216.32507796618856,2.avi
4704,123,24.6,331,11,1077.3204,0,133.2740895880443,2.avi
4724,123,24.6,699,998,943.33026,0,0.0,2.avi
4725,123,24.6,477,992,4374.3696,0,0.0,2.avi
4726,123,24.6,915,854,3100.1218,0,0.0,2.avi
4727,123,24.6,356,316,3234.2961,0,0.0,2.avi
4728,123,24.6,1265,941,1262.189,0,0.0,2.avi
4636,124,24.8,317,58,1075.5126,0,108.51653387649762,2.avi
4698,124,24.8,859,868,890.8721,0,227.8826082872394,2.avi
4702,124,24.8,964,486,1818.7942,0,237.40100167576543,2.avi
4705,124,24.8,1052,524,782.7838,0,191.4232633730744,2.avi
4710,124,24.8,745,525,2443.5679,0,214.5032207474135,2.avi
4712,124,24.8,616,45,978.7344,0,80.11659213284709,2.avi
4717,124,24.8,53,199,1486.0039,0,226.8296479545004,2.avi
4729,124,24.8,443,868,950.65326,0,0.0,2.avi
4730,124,24.8,386,16,1165.5156,0,0.0,2.avi
4731,124,24.8,282,227,2273.5847,0,0.0,2.avi
4732,124,24.8,314,776,1149.7229,0,0.0,2.avi
4733,124,24.8,819,438,945.9297,0,0.0,2.avi
4734,124,24.8,440,947,3339.7827,0,0.0,2.avi
4694,125,25.0,48,477,622.33276,0,175.66742025610029,2.avi
4701,125,25.0,1239,880,958.6787,0,220.7085128869209,2.avi
4702,125,25.0,967,497,1036.3416,0,89.71881582918495,2.avi
4707,125,25.0,216,11,1976.1986,0,125.92277687377492,2.avi
4712,125,25.0,609,21,1280.2924,0,146.2523404065699,2.avi
4722,125,25.0,795,49,1102.3013,0,196.99845595041816,2.avi
4735,125,25.0,147,662,2283.9321,0,0.0,2.avi
4736,125,25.0,423,824,1313.0907,0,0.0,2.avi
4737,125,25.0,166,195,950.35516,0,0.0,2.avi
4738,125,25.0,894,472,867.42474,0,0.0,2.avi
4739,125,25.0,478,631,743.86676,0,0.0,2.avi
4698,126,25.2,847,871,1231.7327,0,104.012406432545,2.avi
4706,126,25.2,1081,1012,769.1753,0,141.0722894631061,2.avi
4722,126,25.2,805,84,1347.9259,0,189.2073920951196,2.avi
4740,126,25.2,45,551,7029.5044,0,0.0,2.avi
4741,126,25.2,669,504,1486.4397,0,0.0,2.avi
4742,126,25.2,782,338,3010.7183,0,0.0,2.avi
4743,126,25.2,1141,49,794.8849,0,0.0,2.avi
4691,127,25.4,966,21,3065.7563,0,82.17225897434474,2.avi
4731,127,25.4,297,200,1453.7385,0,155.16403074786706,2.avi
4738,127,25.4,893,475,1073.075,0,20.60758370352293,2.avi
4744,127,25.4,299,460,3354.2266,0,0.0,2.avi
4745,127,25.4,1082,184,2009.6852,0,0.0,2.avi
4746,128,25.6,622,96,5462.0054,0,0.0,2.avi
4747,128,25.6,976,728,5060.391,0,0.0,2.avi
4748,128,25.6,720,329,1613.739,0,0.0,2.avi
4749,128,25.6,1032,624,1631.4564,0,0.0,2.avi
4750,128,25.6,633,291,2052.6401,0,0.0,2.avi
4751,128,25.6,559,665,1688.9403,0,0.0,2.avi
4752,128,25.6,358,211,1098.2355,0,0.0,2.avi
4753,128,25.6,212,331,852.4363,0,0.0,2.avi
4754,128,25.6,526,596,4837.6123,0,0.0,2.avi
4707,129,25.8,227,17,1427.4684,0,139.20941941510145,2.avi
4735,129,25.8,146,641,4648.574,0,106.53803655100144,2.avi
4749,129,25.8,1011,603,2089.0315,0,149.58839882246062,2.avi
4755,129,25.8,441,390,2121.697,0,0.0,2.avi
4756,129,25.8,902,185,1777.8215,0,0.0,2.avi
4757,129,25.8,120,775,1742.9144,0,0.0,2.avi
4758,129,25.8,357,589,758.521,0,0.0,2.avi
4759,129,25.8,380,455,3075.9124,0,0.0,2.avi
4760,129,25.8,854,937,2199.203,0,0.0,2.avi
4761,129,25.8,379,922,5249.9824,0,0.0,2.avi
4734,130,26.0,455,905,2236.316,0,222.69813894728296,2.avi
4738,130,26.0,855,471,1887.9823,0,191.16185108864047,2.avi
4762,130,26.0,419,1003,1916.3756,0,0.0,2.avi
4763,130,26.0,360,359,1696.8328,0,0.0,2.avi
4764,130,26.0,495,699,2570.4414,0,0.0,2.avi
4765,130,26.0,374,856,2051.996,0,0.0,2.avi
4766,130,26.0,1057,883,2569.4292,0,0.0,2.avi
4767,130,26.0,1250,312,4334.642,0,0.0,2.avi
4768,130,26.0,1026,367,587.3681,0,0.0,2.avi
4748,131,26.2,710,305,582.70886,0,130.65231579066227,2.avi
4758,131,26.2,360,618,2059.2427,0,145.82373193391055,2.avi
4763,131,26.2,360,331,1714.3241,0,144.81017775597422,2.avi
4769,131,26.2,1205,696,772.6116,0,0.0,2.avi
4770,131,26.2,1201,595,1201.968,0,0.0,2.avi
4691,132,26.4,917,5,478.7517,0,47.19247998254159,2.avi
4771,132,26.4,1184,435,1327.5083,0,0.0,2.avi
4772,132,26.4,981,452,1564.9434,0,0.0,2.avi
4773,132,26.4,9,218,628.07166,0,0.0,2.avi
4774,132,26.4,787,652,1416.615,0,0.0,2.avi
4775,132,26.4,827,720,830.2045,0,0.0,2.avi
4776,132,26.4,191,583,5100.741,0,0.0,2.avi
4777,133,26.6,464,60,3405.142,0,0.0,2.avi
4778,133,26.6,821,229,790.60364,0,0.0,2.avi
4779,133,26.6,700,396,2598.5396,0,0.0,2.avi
4780,133,26.6,1223,127,1535.1649,0,0.0,2.avi
4781,134,26.8,90,457,2827.6858,0,0.0,2.avi
4782,134,26.8,982,60,894.08075,0,0.0,2.avi
4783,134,26.8,397,272,756.8216,0,0.0,2.avi
4784,134,26.8,587,7,576.903,0,0.0,2.avi
4785,134,26.8,1079,167,669.1527,0,0.0,2.avi
4738,135,27.0,730,458,1989.5399,0,82.69789273440104,2.avi
4770,135,27.0,1244,570,5863.634,0,248.40496640631684,2.avi
4786,135,27.0,309,632,2002.486,0,0.0,2.avi
4787,135,27.0,495,14,1299.9982,0,0.0,2.avi
4788,135,27.0,673,912,1468.408,0,0.0,2.avi
4789,135,27.0,1086,14,789.79736,0,0.0,2.avi
4790,135,27.0,1119,949,819.62115,0,0.0,2.avi
4791,135,27.0,1227,742,1198.6495,0,0.0,2.avi
4792,135,27.0,1130,623,3452.839,0,0.0,2.avi
4793,135,27.0,940,224,2839.7131,0,0.0,2.avi
4794,136,27.2,1128,331,1247.2604,0,0.0,2.avi
4795,136,27.2,459,293,2963.0652,0,0.0,2.avi
4796,136,27.2,294,169,1565.7358,0,0.0,2.avi
4797,136,27.2,1132,671,594.97974,0,0.0,2.avi
4798,136,27.2,747,701,5750.687,0,0.0,2.avi
4799,137,27.4,286,808,7620.4033,0,0.0,2.avi
4800,137,27.4,1066,249,2320.6873,0,0.0,2.avi
4801,137,27.4,17,645,1435.1257,0,0.0,2.avi
4802,137,27.4,644,450,1241.8435,0,0.0,2.avi
4803,137,27.4,174,755,877.0009,0,0.0,2.avi
4804,137,27.4,343,263,579.548,0,0.0,2.avi
4802,138,27.6,611,478,1169.0347,0,219.254564562038,2.avi
4805,138,27.6,789,578,1638.7301,0,0.0,2.avi
4806,138,27.6,840,898,2239.7156,0,0.0,2.avi
4807,138,27.6,1104,733,1237.3788,0,0.0,2.avi
4808,138,27.6,1139,999,2365.3752,0,0.0,2.avi
4792,139,27.8,1106,645,773.0061,0,163.76347966378336,2.avi
4803,139,27.8,181,770,507.9885,0,80.61750372983416,2.avi
4809,139,27.8,808,179,1358.0371,0,0.0,2.avi
4810,139,27.8,673,873,1307.6732,0,0.0,2.avi
4811,139,27.8,381,1012,1092.2671,0,0.0,2.avi
4812,139,27.8,1265,661,1493.4211,0,0.0,2.avi
4813,139,27.8,1275,826,353.53702,0,0.0,2.avi
4798,140,28.0,719,707,534.1382,0,141.91852038129724,2.avi
4814,140,28.0,692,815,2792.749,0,0.0,2.avi
4815,140,28.0,192,921,1582.2295,0,0.0,2.avi
4816,140,28.0,57,671,1598.3541,0,0.0,2.avi
4817,140,28.0,597,1017,549.12445,0,0.0,2.avi
4818,140,28.0,1251,1018,308.02643,0,0.0,2.avi
4819,140,28.0,657,7,485.01712,0,0.0,2.avi
4820,140,28.0,854,987,570.5166,0,0.0,2.avi
4821,140,28.0,543,783,710.67664,0,0.0,2.avi
4822,141,28.2,15,571,996.1419,0,0.0,2.avi
4823,141,28.2,331,182,858.1668,0,0.0,2.avi
4824,141,28.2,887,46,2306.2334,0,0.0,2.avi
4825,141,28.2,704,382,1311.7882,0,0.0,2.avi
4826,141,28.2,738,206,398.9306,0,0.0,2.avi
4827,141,28.2,629,173,474.17145,0,0.0,2.avi
4828,141,28.2,774,89,456.3679,0,0.0,2.avi
4819,142,28.4,626,16,1638.7507,0,160.83919912468957,2.avi
4823,142,28.4,342,177,491.09546,0,63.27335987400259,2.avi
4829,142,28.4,916,812,4745.3306,0,0.0,2.avi
4830,142,28.4,1176,722,1399.5104,0,0.0,2.avi
4831,142,28.4,775,298,1547.9093,0,0.0,2.avi
4832,142,28.4,724,653,931.25653,0,0.0,2.avi
4833,142,28.4,818,939,1177.3807,0,0.0,2.avi
4834,142,28.4,500,480,685.36383,0,0.0,2.avi
4835,142,28.4,272,36,676.50977,0,0.0,2.avi
4836,143,28.6,385,915,4719.746,0,0.0,2.avi
4837,143,28.6,940,595,2734.9941,0,0.0,2.avi
4838,143,28.6,281,651,2410.7522,0,0.0,2.avi
4839,143,28.6,1059,727,1549.3512,0,0.0,2.avi
4840,143,28.6,176,456,1713.1831,0,0.0,2.avi
4841,143,28.6,895,438,1530.7886,0,0.0,2.avi
4842,143,28.6,473,722,2683.4766,0,0.0,2.avi
4809,144,28.8,820,150,667.8202,0,155.68047963788402,2.avi
4814,144,28.8,696,789,1154.4723,0,132.73142957625888,2.avi
4842,144,28.8,507,724,2712.7126,0,170.80299685614554,2.avi
4843,144,28.8,76,782,1751.472,0,0.0,2.avi
4844,144,28.8,644,762,901.4332,0,0.0,2.avi
4845,144,28.8,816,1016,384.6537,0,0.0,2.avi
4815,145,29.0,191,948,2285.1,0,135.7487217853552,2.avi
4828,145,29.0,751,78,687.76825,0,127.07315395158004,2.avi
4832,146,29.2,726,677,1420.4524,0,124.41645223404976,2.avi
4846,146,29.2,1070,897,1517.1628,0,0.0,2.avi
4847,146,29.2,457,207,1634.1432,0,0.0,2.avi
4848,147,29.4,154,774,1321.6462,0,0.0,2.avi
4849,147,29.4,866,4,215.02214,0,0.0,2.avi
4850,147,29.4,661,79,837.5141,0,0.0,2.avi
4851,147,29.4,49,723,1779.5481,0,0.0,2.avi
4852,147,29.4,853,683,1044.551,0,0.0,2.avi
4853,147,29.4,425,271,634.02405,0,0.0,2.avi
4819,148,29.6,448,83,1233.0698,0,173.32850991819475,2.avi
4832,148,29.6,711,661,1136.0771,0,144.67912101435152,2.avi
4847,148,29.6,437,197,2136.8762,0,110.45884113089166,2.avi
4854,148,29.6,27,559,2814.4998,0,0.0,2.avi
4855,148,29.6,1104,821,1137.7844,0,0.0,2.avi
4856,148,29.6,176,93,754.5664,0,0.0,2.avi
4857,149,29.8,919,376,1259.3461,0,0.0,2.avi
4858,149,29.8,422,37,960.93646,0,0.0,2.avi
4859,149,29.8,950,40,747.0274,0,0.0,2.avi
4860,149,29.8,325,837,949.1165,0,0.0,2.avi
4861,149,29.8,1129,399,1005.16046,0,0.0,2.avi
4862,149,29.8,889,542,2183.1924,0,0.0,2.avi
4844,150,30.0,683,741,2322.9802,0,221.64602635541675,2.avi
4863,150,30.0,1059,114,1539.7375,0,0.0,2.avi
4864,150,30.0,651,286,1127.879,0,0.0,2.avi
4865,150,30.0,118,526,1497.8252,0,0.0,2.avi
4866,150,30.0,463,662,2219.2705,0,0.0,2.avi
4867,150,30.0,462,349,701.59436,0,0.0,2.avi
4868,150,30.0,598,1017,625.3968,0,0.0,2.avi
4848,151,30.2,168,757,476.1952,0,111.17106748523562,2.avi
4869,151,30.2,1228,780,996.0049,0,0.0,2.avi
4870,151,30.2,1241,893,1197.9006,0,0.0,2.avi
4871,151,30.2,1139,907,1169.8414,0,0.0,2.avi
4872,151,30.2,533,916,2001.8075,0,0.0,2.avi
4873,151,30.2,694,218,1562.6626,0,0.0,2.avi
4874,151,30.2,1050,624,481.886,0,0.0,2.avi
4875,151,30.2,495,5,295.12518,0,0.0,2.avi
4876,152,30.4,1133,269,2048.1204,0,0.0,2.avi
4877,152,30.4,934,242,2108.904,0,0.0,2.avi
4878,152,30.4,402,721,1292.171,0,0.0,2.avi
4879,152,30.4,637,1016,380.64035,0,0.0,2.avi
4880,152,30.4,822,891,1098.2075,0,0.0,2.avi
4881,152,30.4,131,1006,1635.56,0,0.0,2.avi
4882,152,30.4,758,729,788.4408,0,0.0,2.avi
4883,152,30.4,183,343,582.7186,0,0.0,2.avi
4884,152,30.4,811,714,4586.611,0,0.0,2.avi
4852,153,30.6,834,667,2283.566,0,129.06512928707932,2.avi
4862,153,30.6,858,576,1270.1866,0,229.51687148777964,2.avi
4885,153,30.6,153,865,3339.8137,0,0.0,2.avi
4886,153,30.6,714,1017,364.8452,0,0.0,2.avi
4887,154,30.8,510,62,2227.0994,0,0.0,2.avi
4888,154,30.8,25,853,1133.2565,0,0.0,2.avi
4889,154,30.8,238,817,2337.7524,0,0.0,2.avi
4890,154,30.8,343,179,1094.6327,0,0.0,2.avi
4865,155,31.0,129,553,671.2882,0,149.7382229689641,2.avi
4891,155,31.0,284,238,1551.6237,0,0.0,2.avi
4892,155,31.0,144,309,899.31934,0,0.0,2.avi
4893,155,31.0,1033,244,707.48126,0,0.0,2.avi
4894,155,31.0,1166,449,1498.4458,0,0.0,2.avi
4848,156,31.2,221,742,2789.3599,0,163.6576534095892,2.avi
4895,156,31.2,755,645,1689.5764,0,0.0,2.avi
4896,156,31.2,540,621,1469.7009,0,0.0,2.avi
4897,156,31.2,817,59,1317.7484,0,0.0,2.avi
4898,156,31.2,874,9,702.27704,0,0.0,2.avi
4899,0,0.0,809,422,5213.192,0,0.0,3.avi
4900,0,0.0,87,471,29312.889,0,0.0,3.avi
4901,0,0.0,364,270,3188.183,0,0.0,3.avi
4902,0,0.0,804,197,4770.619,0,0.0,3.avi
4903,0,0.0,1104,902,1401.6113,0,0.0,3.avi
4904,0,0.0,303,147,2645.8457,0,0.0,3.avi
4905,0,0.0,490,859,1596.2396,0,0.0,3.avi
4905,1,0.2,464,876,2004.6555,0,158.22830103040485,3.avi
4906,1,0.2,372,475,5358.2544,0,0.0,3.avi
4907,1,0.2,688,690,3014.7683,0,0.0,3.avi
4908,1,0.2,999,354,1336.1292,0,0.0,3.avi
4909,1,0.2,260,395,4387.121,0,0.0,3.avi
4910,1,0.2,1123,294,1504.6937,0,0.0,3.avi
4911,1,0.2,560,327,2720.2246,0,0.0,3.avi
4912,1,0.2,374,750,1018.75037,0,0.0,3.avi
4906,2,0.4,371,445,2639.361,0,152.20121803848633,3.avi
4908,2,0.4,1041,350,2455.8208,0,209.81501974182908,3.avi
4913,2,0.4,781,541,8086.474,0,0.0,3.avi
4914,2,0.4,927,974,9870.315,0,0.0,3.avi
4915,2,0.4,241,574,1058.9795,0,0.0,3.avi
4916,2,0.4,1165,730,1912.3457,0,0.0,3.avi
4911,3,0.6,579,355,3453.516,0,170.14479283644633,3.avi
4917,3,0.6,466,8,1024.9626,0,0.0,3.avi
4918,3,0.6,154,283,1229.1466,0,0.0,3.avi
4919,3,0.6,657,895,5659.406,0,0.0,3.avi
4920,3,0.6,722,45,2585.6902,0,0.0,3.avi
4921,3,0.6,591,1014,743.9646,0,0.0,3.avi
4907,4,0.8,651,714,1261.2433,0,220.0430270207272,3.avi
4922,4,0.8,441,465,3650.1306,0,0.0,3.avi
4923,4,0.8,155,497,1013.05676,0,0.0,3.avi
4924,4,0.8,1160,635,589.01624,0,0.0,3.avi
4925,4,0.8,505,453,1249.8654,0,0.0,3.avi
4926,4,0.8,841,968,1117.5854,0,0.0,3.avi
4927,4,0.8,355,694,2165.3162,0,0.0,3.avi
4928,4,0.8,389,445,1473.0896,0,0.0,3.avi
4929,4,0.8,896,74,4873.4326,0,0.0,3.avi
4930,4,0.8,1110,607,54372.78,0,0.0,3.avi
4909,5,1.0,297,374,1028.3511,0,213.0684009227493,3.avi
4931,5,1.0,436,840,1749.2367,0,0.0,3.avi
4932,5,1.0,538,572,2313.9927,0,0.0,3.avi
4933,5,1.0,924,266,1523.5702,0,0.0,3.avi
4934,5,1.0,947,160,1114.7281,0,0.0,3.avi
4935,5,1.0,821,66,3144.4697,0,0.0,3.avi
4936,5,1.0,393,206,1480.8605,0,0.0,3.avi
4937,5,1.0,231,42,1355.4026,0,0.0,3.avi
4938,5,1.0,593,270,1001.04193,0,0.0,3.avi
4939,5,1.0,692,501,3120.1182,0,0.0,3.avi
4940,5,1.0,866,710,59981.25,0,0.0,3.avi
4941,6,1.2,1245,117,6607.905,0,0.0,3.avi
4942,6,1.2,995,547,2496.1655,0,0.0,3.avi
4943,6,1.2,969,229,2646.943,0,0.0,3.avi
4920,7,1.4,699,84,4577.412,0,226.20798606397491,3.avi
4927,7,1.4,309,684,9372.838,0,233.9534911607416,3.avi
4944,7,1.4,380,396,2714.532,0,0.0,3.avi
4945,7,1.4,1208,710,1447.3562,0,0.0,3.avi
4946,7,1.4,1161,452,4454.0947,0,0.0,3.avi
4926,8,1.6,851,932,1694.0708,0,182.4096037486689,3.avi
4927,8,1.6,295,694,5261.4707,0,76.25174950770737,3.avi
4947,8,1.6,1237,40,2899.5857,0,0.0,3.avi
4948,8,1.6,1210,368,1842.446,0,0.0,3.avi
4949,8,1.6,1265,348,1530.8491,0,0.0,3.avi
4950,8,1.6,706,600,1044.3674,0,0.0,3.avi
4951,8,1.6,693,30,2239.6423,0,0.0,3.avi
4922,9,1.8,428,484,8164.661,0,116.6119000011382,3.avi
4930,9,1.8,1079,633,6834.617,0,199.0837713897365,3.avi
4938,9,1.8,582,302,2136.2869,0,170.25142228260083,3.avi
4952,9,1.8,1084,133,1643.8297,0,0.0,3.avi
4953,9,1.8,1048,707,2271.8984,0,0.0,3.avi
4954,9,1.8,1274,410,452.51764,0,0.0,3.avi
4955,9,1.8,427,283,3398.587,0,0.0,3.avi
4940,10,2.0,886,712,2128.6836,0,100.12626458568154,3.avi
4945,10,2.0,1236,745,2970.165,0,226.7230051568145,3.avi
4955,10,2.0,452,283,930.65454,0,126.55119870911254,3.avi
4956,10,2.0,407,347,1565.2185,0,0.0,3.avi
4957,10,2.0,458,992,5964.536,0,0.0,3.avi
4958,10,2.0,1087,786,1811.4532,0,0.0,3.avi
4959,10,2.0,462,450,1576.0468,0,0.0,3.avi
4960,10,2.0,910,423,3602.4124,0,0.0,3.avi
4961,10,2.0,751,817,3301.134,0,0.0,3.avi
4930,11,2.2,1093,645,1772.4294,0,108.88925032687727,3.avi
4962,11,2.2,303,73,3356.0808,0,0.0,3.avi
4963,11,2.2,845,434,2521.0513,0,0.0,3.avi
4964,11,2.2,742,259,3498.1292,0,0.0,3.avi
4965,11,2.2,227,600,6401.6245,0,0.0,3.avi
4966,11,2.2,796,564,2214.1992,0,0.0,3.avi
4967,11,2.2,1206,800,2932.6655,0,0.0,3.avi
4968,0,0.0,677,252,6588.861,0,0.0,4.avi
4969,0,0.0,522,496,7207.611,0,0.0,4.avi
4970,0,0.0,305,107,3979.2432,0,0.0,4.avi
4971,0,0.0,844,745,3264.3943,0,0.0,4.avi
4972,0,0.0,803,497,3836.6902,0,0.0,4.avi
4973,0,0.0,1077,214,5328.219,0,0.0,4.avi
4974,0,0.0,852,482,2201.177,0,0.0,4.avi
4975,1,0.2,562,296,5095.808,0,0.0,4.avi
4976,1,0.2,975,778,12093.435,0,0.0,4.avi
4977,1,0.2,830,168,1796.9933,0,0.0,4.avi
4978,1,0.2,248,630,2322.2642,0,0.0,4.avi
4979,1,0.2,397,318,3850.393,0,0.0,4.avi
4980,1,0.2,411,536,1717.8197,0,0.0,4.avi
4981,1,0.2,972,233,2324.4792,0,0.0,4.avi
4982,1,0.2,891,32,2504.4316,0,0.0,4.avi
4983,2,0.4,403,825,11755.415,0,0.0,4.avi
4984,2,0.4,45,379,5069.824,0,0.0,4.avi
4985,2,0.4,674,690,7514.108,0,0.0,4.avi
4986,2,0.4,813,29,1965.573,0,0.0,4.avi
4987,2,0.4,802,314,1779.8676,0,0.0,4.avi
4988,2,0.4,171,702,9340.365,0,0.0,4.avi
4983,3,0.6,422,856,2537.878,0,184.58370082929557,4.avi
4989,3,0.6,1230,932,1340.522,0,0.0,4.avi
4990,3,0.6,759,653,3448.3914,0,0.0,4.avi
4991,3,0.6,331,719,3044.241,0,0.0,4.avi
4992,3,0.6,236,500,3620.3071,0,0.0,4.avi
4993,3,0.6,1003,834,9893.308,0,0.0,4.avi
4969,4,0.8,557,538,14419.421,0,276.6471634940209,4.avi
4987,4,0.8,815,286,881.3497,0,157.26965112407527,4.avi
4994,4,0.8,203,199,3218.3608,0,0.0,4.avi
4995,4,0.8,1081,1001,2274.8357,0,0.0,4.avi
4996,4,0.8,1258,850,5530.118,0,0.0,4.avi
4997,4,0.8,778,546,5504.4106,0,0.0,4.avi
4998,4,0.8,553,1016,615.5977,0,0.0,4.avi
4999,4,0.8,1135,121,2671.1646,0,0.0,4.avi
5000,4,0.8,1096,503,2185.07,0,0.0,4.avi
4972,5,1.0,773,494,1633.8052,0,153.3141191592307,4.avi
5001,5,1.0,754,951,24956.404,0,0.0,4.avi
5002,5,1.0,262,388,5748.341,0,0.0,4.avi
5003,5,1.0,419,924,2595.8064,0,0.0,4.avi
5004,5,1.0,977,142,2897.4607,0,0.0,4.avi
5005,5,1.0,764,382,2483.711,0,0.0,4.avi
5006,5,1.0,418,757,4544.5615,0,0.0,4.avi
5007,5,1.0,1227,731,2249.5518,0,0.0,4.avi
5008,5,1.0,1003,721,1368.941,0,0.0,4.avi
5009,5,1.0,382,580,5512.45,0,0.0,4.avi
4970,6,1.2,293,106,2985.9443,0,61.92920198613751,4.avi
4971,6,1.2,828,790,3082.216,0,239.7508231766755,4.avi
4990,6,1.2,737,681,5852.291,0,175.08533856988754,4.avi
5001,6,1.2,730,989,7004.508,0,226.4324391763352,4.avi
5010,6,1.2,397,182,3109.3784,0,0.0,4.avi
5011,6,1.2,334,492,2132.1511,0,0.0,4.avi
5012,6,1.2,1266,22,1141.4094,0,0.0,4.avi
5013,6,1.2,1063,892,2733.4849,0,0.0,4.avi
4970,7,1.4,317,93,2376.1191,0,156.5452838062877,4.avi
4990,7,1.4,747,652,3518.5151,0,207.05597777512105,4.avi
4991,7,1.4,364,745,4573.5225,0,211.033840948743,4.avi
4998,7,1.4,531,1007,2827.6675,0,119.67143874533092,4.avi
5014,7,1.4,566,653,5405.263,0,0.0,4.avi
5015,7,1.4,502,771,4462.7935,0,0.0,4.avi
5016,7,1.4,897,178,2985.886,0,0.0,4.avi
5017,7,1.4,967,451,2586.1064,0,0.0,4.avi
5018,7,1.4,1183,863,2658.7075,0,0.0,4.avi
5019,7,1.4,1082,23,3211.0369,0,0.0,4.avi
5020,7,1.4,991,376,5549.1445,0,0.0,4.avi
5021,7,1.4,767,71,3437.5928,0,0.0,4.avi
4969,8,1.6,570,550,3632.2695,0,198.2658344625517,4.avi
5008,8,1.6,995,711,1584.8495,0,61.12035179809322,4.avi
5022,8,1.6,963,584,5051.341,0,0.0,4.avi
5023,8,1.6,424,461,3227.2551,0,0.0,4.avi
5024,8,1.6,767,228,4616.162,0,0.0,4.avi
5025,8,1.6,1123,655,6359.1216,0,0.0,4.avi
5026,8,1.6,193,420,2659.9663,0,0.0,4.avi
5027,8,1.6,445,309,2623.3115,0,0.0,4.avi
5028,8,1.6,583,930,2636.142,0,0.0,4.avi
5029,8,1.6,936,408,3573.4976,0,0.0,4.avi
5003,9,1.8,395,961,20739.594,0,222.11283306160567,4.avi
5006,9,1.8,397,764,5444.3667,0,110.01826327233368,4.avi
5009,9,1.8,402,580,2887.343,0,98.2235031880534,4.avi
5016,9,1.8,854,174,2251.282,0,215.0575205402239,4.avi
5028,9,1.8,600,931,1729.804,0,89.4591963614977,4.avi
5030,9,1.8,1085,256,6129.387,0,0.0,4.avi
5031,9,1.8,677,805,12675.198,0,0.0,4.avi
5032,9,1.8,719,927,1583.5955,0,0.0,4.avi
5033,9,1.8,466,135,2890.8687,0,0.0,4.avi
5034,9,1.8,358,598,3281.8481,0,0.0,4.avi
5035,9,1.8,529,420,2240.3882,0,0.0,4.avi
